,date,indoor T,indoor RH,CO2,outdoorT,lux,sPMV,room
57522,2020-01-21 12:00:00,22.54,44.85,452.45162790697697,8.829192886456909,12563.33,0.13,ufficio_q_B
57523,2020-01-21 13:00:00,22.31,37.09,730.0367031463928,8.46746238030096,3483.33,0.09,ufficio_q_B
57524,2020-01-21 14:00:00,22.52,39.49,442.2603009575925,8.318618331053354,2506.67,0.12,ufficio_q_B
57525,2020-01-21 15:00:00,22.87,41.33,767.1345417236329,8.143666210670318,1363.33,0.17,ufficio_q_B
57526,2020-01-21 16:00:00,22.95,39.36,464.65809849521224,7.98444596443228,440.0,0.18,ufficio_q_B
57527,2020-01-21 17:00:00,23.03,39.21,459.34395348837177,7.8536046511627875,400.0,0.2,ufficio_q_B
57528,2020-01-21 18:00:00,23.01,39.05,438.8236114911117,7.152831737346087,400.0,0.19,ufficio_q_B
57529,2020-01-21 19:00:00,22.79,38.98,442.3846238030095,6.314705882352932,400.0,0.16,ufficio_q_B
57530,2020-01-21 20:00:00,22.45,39.36,444.9304103967172,5.390355677154579,400.0,0.11,ufficio_q_B
57531,2020-01-21 21:00:00,22.01,40.26,432.2443775649795,5.442715458276333,400.0,0.05,ufficio_q_B
57532,2020-01-21 22:00:00,21.54,41.69,690.6799999999947,4.755294117647067,400.0,-0.01,ufficio_q_B
57533,2020-01-21 23:00:00,21.07,43.21,591.8774829001245,4.041675786593719,400.0,-0.08,ufficio_q_B
57534,2020-01-22 00:00:00,20.63,44.3,619.6916963065237,3.544391244870052,400.0,-0.14,ufficio_q_B
57535,2020-01-22 01:00:00,20.22,45.14,478.29558139534925,3.044172366621053,400.0,-0.19,ufficio_q_B
57536,2020-01-22 02:00:00,19.84,45.78,452.00971272229935,2.646552667578652,400.0,-0.25,ufficio_q_B
57537,2020-01-22 03:00:00,19.52,46.34,816.3248153215216,2.4773119015047866,400.0,-0.29,ufficio_q_B
57538,2020-01-22 04:00:00,19.19,46.84,445.81004103967297,2.671203830369359,400.0,-0.34,ufficio_q_B
57539,2020-01-22 05:00:00,18.9,47.27,764.661025991697,2.778919288645691,400.0,-0.38,ufficio_q_B
57540,2020-01-22 06:00:00,18.6,47.03,574.064281805745,3.3710670314637423,400.0,-0.42,ufficio_q_B
57541,2020-01-22 07:00:00,19.67,45.98,706.55067031466,5.290095759233893,400.0,-0.27,ufficio_q_B
57542,2020-01-22 08:00:00,22.04,42.3,734.6146785225397,8.341627906976672,1293.33,0.06,ufficio_q_B
57543,2020-01-22 09:00:00,21.79,40.58,473.4890560874738,10.308495212038341,6276.67,0.02,ufficio_q_B
57544,2020-01-22 10:00:00,21.71,40.1,454.72,11.622558139534913,19153.33,0.01,ufficio_q_B
57545,2020-01-22 11:00:00,21.94,40.08,463.6132147742831,12.567599179206578,18363.33,0.04,ufficio_q_B
57546,2020-01-22 12:00:00,22.35,40.2,447.7186456908349,12.889794801641587,12660.0,0.1,ufficio_q_B
57547,2020-01-22 13:00:00,22.46,39.68,452.09642954856275,11.934924760601913,3043.33,0.12,ufficio_q_B
57548,2020-01-22 14:00:00,22.5,39.22,667.7193844050007,10.640984952120387,2113.33,0.12,ufficio_q_B
57549,2020-01-22 15:00:00,22.64,39.26,754.1003419972568,9.361538987688114,1276.67,0.14,ufficio_q_B
57550,2020-01-22 16:00:00,22.74,39.9,445.00697674418456,8.223269493844066,503.33,0.16,ufficio_q_B
57551,2020-01-22 17:00:00,22.69,38.11,1058.1173050615914,8.189924760601897,400.0,0.15,ufficio_q_B
57552,2020-01-22 18:00:00,22.5,38.01,604.3914363885059,8.789575923392626,400.0,0.12,ufficio_q_B
57553,2020-01-22 19:00:00,22.17,38.34,776.2073734610175,9.10262653898769,400.0,0.07,ufficio_q_B
57554,2020-01-22 20:00:00,21.74,39.16,715.6939945280412,9.022968536251707,400.0,0.01,ufficio_q_B
57555,2020-01-22 21:00:00,21.27,40.05,633.2249110807403,8.825889192886457,400.0,-0.05,ufficio_q_B
57556,2020-01-22 22:00:00,20.81,40.5,635.2835978111927,9.071217510259917,400.0,-0.11,ufficio_q_B
57557,2020-01-22 23:00:00,20.4,40.95,460.8422845417189,9.512175102599178,400.0,-0.17,ufficio_q_B
57558,2020-01-23 00:00:00,20.63,41.38,941.5001504788044,9.679507523939808,400.0,-0.14,ufficio_q_B
57559,2020-01-23 01:00:00,20.22,41.76,455.6529958960322,10.21491792065661,400.0,-0.2,ufficio_q_B
57560,2020-01-23 02:00:00,19.84,42.1,451.7004651162792,10.905841313269498,400.0,-0.25,ufficio_q_B
57561,2020-01-23 03:00:00,19.52,42.45,443.71790697674436,10.607093023255793,400.0,-0.29,ufficio_q_B
57562,2020-01-23 04:00:00,19.19,42.79,436.68497948016415,10.341942544459656,400.0,-0.34,ufficio_q_B
57563,2020-01-23 05:00:00,18.9,43.14,420.25332421340505,10.703830369357043,400.0,-0.38,ufficio_q_B
57564,2020-01-23 06:00:00,18.6,41.2,465.27391244870444,10.450889192886457,400.0,-0.42,ufficio_q_B
57565,2020-01-23 07:00:00,19.67,39.34,521.4649794801797,10.760006839945275,403.33,-0.27,ufficio_q_B
57566,2020-01-23 08:00:00,22.04,36.55,479.0863611491139,12.680136798905561,1843.33,0.06,ufficio_q_B
57567,2020-01-23 09:00:00,21.79,38.34,886.5460328317394,15.8753693570451,14416.95,0.02,ufficio_q_B
57568,2020-01-23 10:00:00,21.71,40.95,575.8444049247589,17.282749658002725,19960.0,0.01,ufficio_q_B
57569,2020-01-23 11:00:00,21.94,40.4,538.820300957588,17.221080711354322,18273.33,0.04,ufficio_q_B
57570,2020-01-23 12:00:00,22.35,40.63,466.51296853627326,17.854391244870055,13150.0,0.1,ufficio_q_B
57571,2020-01-23 13:00:00,22.46,40.33,473.0708755129949,18.38106703146375,3733.33,0.12,ufficio_q_B
57572,2020-01-23 14:00:00,22.5,37.68,831.6546511628152,18.230861833105333,2620.0,0.12,ufficio_q_B
57573,2020-01-23 15:00:00,22.64,38.64,547.3685362516941,17.3630437756498,1496.67,0.14,ufficio_q_B
57574,2020-01-23 16:00:00,22.74,40.12,613.2205061559564,16.290465116279083,516.67,0.16,ufficio_q_B
57575,2020-01-23 17:00:00,22.69,39.46,488.8394117646824,15.223823529411765,400.0,0.15,ufficio_q_B
57576,2020-01-23 18:00:00,22.5,39.48,458.62376196990385,15.171272229822165,400.0,0.12,ufficio_q_B
57577,2020-01-23 19:00:00,22.17,40.33,415.5797537619706,14.940164158686715,400.0,0.08,ufficio_q_B
57578,2020-01-23 20:00:00,21.74,42.36,404.42209302325665,14.333953488372082,400.0,0.02,ufficio_q_B
57579,2020-01-23 21:00:00,21.27,44.02,410.3957045143671,13.216607387140847,400.0,-0.05,ufficio_q_B
57580,2020-01-23 22:00:00,20.81,44.29,409.807906976743,9.397346101231179,400.0,-0.11,ufficio_q_B
57581,2020-01-23 23:00:00,20.4,44.52,762.2950615595216,7.7486046511627915,400.0,-0.17,ufficio_q_B
57582,2020-01-24 00:00:00,20.08,44.79,677.0188372092967,7.097332421340633,400.0,-0.21,ufficio_q_B
57583,2020-01-24 01:00:00,19.7,44.99,782.6895212038978,6.694575923392606,400.0,-0.27,ufficio_q_B
57584,2020-01-24 02:00:00,19.34,45.21,494.80964432286265,7.438002735978031,400.0,-0.32,ufficio_q_B
57585,2020-01-24 03:00:00,19.0,45.42,470.97630642954925,11.1289671682627,400.0,-0.36,ufficio_q_B
57586,2020-01-24 04:00:00,18.68,45.61,514.5524487004254,12.616648426812583,400.0,-0.41,ufficio_q_B
57587,2020-01-24 05:00:00,18.38,45.85,528.8847606019153,12.544637482900136,400.0,-0.45,ufficio_q_B
57588,2020-01-24 06:00:00,18.08,44.57,668.4594801641441,12.39248974008208,400.0,-0.49,ufficio_q_B
57589,2020-01-24 07:00:00,19.72,42.73,500.0432284541733,12.525314637482902,410.0,-0.27,ufficio_q_B
57590,2020-01-24 08:00:00,21.46,39.28,666.3040902872781,13.619370725034196,1960.0,-0.02,ufficio_q_B
57591,2020-01-24 09:00:00,21.25,38.65,447.6105882353003,15.055047879616946,8589.83,-0.05,ufficio_q_B
57592,2020-01-24 10:00:00,21.38,39.43,425.1838440492473,16.48445964432282,16786.67,-0.04,ufficio_q_B
57593,2020-01-24 11:00:00,21.77,41.65,431.3850889192875,17.07050615595074,8050.0,0.02,ufficio_q_B
57594,2020-01-24 12:00:00,22.15,42.24,446.305485636115,17.24927496580028,4693.33,0.07,ufficio_q_B
57595,2020-01-24 13:00:00,22.08,40.08,411.4544186046508,17.31511627906977,2756.67,0.06,ufficio_q_B
57596,2020-01-24 14:00:00,22.0,40.37,406.7738577291375,16.76841313269493,1710.0,0.05,ufficio_q_B
57597,2020-01-24 15:00:00,22.0,39.67,521.480779753756,12.839035567715436,1160.0,0.05,ufficio_q_B
57598,2020-01-24 16:00:00,22.0,41.14,469.49529411766935,10.65274965800274,463.33,0.05,ufficio_q_B
57599,2020-01-24 17:00:00,21.98,42.21,480.7742270861858,8.661867305061577,400.0,0.05,ufficio_q_B
57600,2020-01-24 18:00:00,21.8,42.42,574.5097811217361,7.321518467852276,400.0,0.03,ufficio_q_B
57601,2020-01-24 19:00:00,21.47,43.74,523.2623255813925,7.904151846785205,400.0,-0.02,ufficio_q_B
57602,2020-01-24 20:00:00,21.1,45.09,496.75529411764546,8.837154582763365,400.0,-0.07,ufficio_q_B
57603,2020-01-24 21:00:00,20.71,46.22,506.06820793433644,9.612770177838593,400.0,-0.12,ufficio_q_B
57604,2020-01-24 22:00:00,20.33,46.98,658.5315047879634,9.594240766073868,400.0,-0.18,ufficio_q_B
57605,2020-01-24 23:00:00,19.97,47.55,524.6868809849682,10.596203830369369,400.0,-0.23,ufficio_q_B
57606,2020-01-25 00:00:00,20.08,48.13,477.65384404927664,10.367578659370723,400.0,-0.21,ufficio_q_B
57607,2020-01-25 01:00:00,19.7,48.59,533.0911491108457,8.5657387140903,400.0,-0.26,ufficio_q_B
57608,2020-01-25 02:00:00,19.34,48.97,540.684842681258,7.197619699042422,400.0,-0.31,ufficio_q_B
57609,2020-01-25 03:00:00,19.0,49.31,491.98511627907,6.8282489740082095,400.0,-0.36,ufficio_q_B
57610,2020-01-25 04:00:00,18.68,49.77,557.1427222982184,5.119480164158613,400.0,-0.41,ufficio_q_B
57611,2020-01-25 05:00:00,18.38,50.16,475.0948563611602,3.8865253077975193,400.0,-0.45,ufficio_q_B
57612,2020-01-25 06:00:00,18.08,50.5,503.7476744186047,3.521860465116276,400.0,-0.49,ufficio_q_B
57613,2020-01-25 07:00:00,19.72,50.53,487.80963064296066,3.6514158686730536,400.0,-0.26,ufficio_q_B
57614,2020-01-25 08:00:00,21.46,50.13,1119.5138440492283,5.189890560875521,400.0,-0.02,ufficio_q_B
57615,2020-01-25 09:00:00,21.25,49.62,654.148276333778,9.344972640218863,603.39,-0.05,ufficio_q_B
57616,2020-01-25 10:00:00,21.38,49.38,786.8251573187819,13.062175102599152,2010.0,-0.03,ufficio_q_B
57617,2020-01-25 11:00:00,21.77,49.96,537.7106703146358,15.385328317373427,936.67,0.03,ufficio_q_B
57618,2020-01-25 12:00:00,22.15,48.7,749.020000000006,16.74705882352939,1203.33,0.08,ufficio_q_B
57619,2020-01-25 13:00:00,22.08,48.77,570.9647332421939,16.72829001367987,1460.0,0.07,ufficio_q_B
57620,2020-01-25 14:00:00,22.0,49.04,518.7041723666279,15.987989056087535,756.67,0.06,ufficio_q_B
57621,2020-01-25 15:00:00,22.0,49.28,873.6626265389885,15.116662106703133,553.33,0.06,ufficio_q_B
57622,2020-01-25 16:00:00,22.0,49.55,620.2780164158654,13.432667578659355,400.0,0.06,ufficio_q_B
57623,2020-01-25 17:00:00,21.98,49.85,702.9729274965629,10.630991792065478,400.0,0.06,ufficio_q_B
57624,2020-01-25 18:00:00,21.8,50.11,576.2883447332371,8.050957592339275,400.0,0.03,ufficio_q_B
57625,2020-01-25 19:00:00,21.47,50.4,530.6627222982181,6.718864569083417,400.0,-0.02,ufficio_q_B
57626,2020-01-25 20:00:00,21.1,50.76,507.1830369357043,6.264801641586871,400.0,-0.07,ufficio_q_B
57627,2020-01-25 21:00:00,20.71,51.17,494.57800273597815,6.445376196990441,400.0,-0.12,ufficio_q_B
57628,2020-01-25 22:00:00,20.33,51.35,478.13378932968567,7.094555403556746,400.0,-0.17,ufficio_q_B
57629,2020-01-25 23:00:00,19.97,51.48,493.3565116279094,7.543023255813955,400.0,-0.22,ufficio_q_B
57630,2020-01-26 00:00:00,19.72,51.74,608.3867031463751,7.649904240766068,400.0,-0.26,ufficio_q_B
57631,2020-01-26 01:00:00,19.46,51.95,562.7830916552596,7.579473324213406,400.0,-0.3,ufficio_q_B
57632,2020-01-26 02:00:00,19.23,52.17,802.1274692202846,7.4203283173734675,400.0,-0.33,ufficio_q_B
57633,2020-01-26 03:00:00,19.03,52.38,589.2277975376314,7.667749658002731,400.0,-0.36,ufficio_q_B
57634,2020-01-26 04:00:00,18.85,52.57,509.2377564979678,8.064692202462393,400.0,-0.38,ufficio_q_B
57635,2020-01-26 05:00:00,18.66,52.78,503.8075649794776,8.015403556771563,400.0,-0.41,ufficio_q_B
57636,2020-01-26 06:00:00,18.52,52.99,479.51560875513076,7.480547195622432,400.0,-0.43,ufficio_q_B
57637,2020-01-26 07:00:00,18.36,53.2,561.2850615594776,7.51243502051982,400.0,-0.45,ufficio_q_B
57638,2020-01-26 08:00:00,18.3,53.39,475.2200410396709,8.125034199726414,540.0,-0.46,ufficio_q_B
57639,2020-01-26 09:00:00,18.38,53.68,837.1826402188788,9.0777496580027,1190.0,-0.45,ufficio_q_B
57640,2020-01-26 10:00:00,18.5,53.8,547.5110943912388,9.79595075239398,3033.33,-0.43,ufficio_q_B
57641,2020-01-26 11:00:00,18.84,53.88,489.25857729138835,10.830636114911162,2490.0,-0.38,ufficio_q_B
57642,2020-01-26 12:00:00,18.7,53.88,473.17038303693306,12.12113543091655,3346.67,-0.4,ufficio_q_B
57643,2020-01-26 13:00:00,18.7,53.8,460.8943365253083,12.376238030095774,3436.67,-0.4,ufficio_q_B
57644,2020-01-26 14:00:00,18.64,53.83,468.51604651162813,12.734363885088914,1330.0,-0.41,ufficio_q_B
57645,2020-01-26 15:00:00,18.55,53.9,441.00711354309,12.747770177838564,610.0,-0.42,ufficio_q_B
57646,2020-01-26 16:00:00,18.43,53.94,557.0934883721242,12.128837209302365,400.0,-0.44,ufficio_q_B
57647,2020-01-26 17:00:00,18.3,54.07,453.3109439124528,11.177414500683986,400.0,-0.46,ufficio_q_B
57648,2020-01-26 18:00:00,18.16,54.23,457.66164158686735,10.124487004103939,400.0,-0.48,ufficio_q_B
57649,2020-01-26 19:00:00,18.04,54.43,500.6939398084793,9.741443228454171,400.0,-0.49,ufficio_q_B
57650,2020-01-26 20:00:00,17.88,54.63,466.98073871408866,9.839138166894653,400.0,-0.52,ufficio_q_B
57651,2020-01-26 21:00:00,17.71,54.96,516.9195212038478,9.58659370725035,400.0,-0.54,ufficio_q_B
57652,2020-01-26 22:00:00,17.62,55.0,478.9375239398034,9.208057455540343,400.0,-0.55,ufficio_q_B
57653,2020-01-26 23:00:00,17.53,55.07,718.4429958960271,8.818030095759239,400.0,-0.56,ufficio_q_B
57654,2020-01-27 00:00:00,17.43,55.19,501.68076607387,8.691422708618331,400.0,-0.58,ufficio_q_B
57655,2020-01-27 01:00:00,17.33,55.2,498.34139534886543,8.711703146374829,400.0,-0.59,ufficio_q_B
57656,2020-01-27 02:00:00,17.23,55.23,498.3081942544497,8.746361149110808,400.0,-0.61,ufficio_q_B
57657,2020-01-27 03:00:00,17.12,55.22,483.49480164158757,8.892243502051988,400.0,-0.62,ufficio_q_B
57658,2020-01-27 04:00:00,17.03,55.17,484.46916552667545,8.970273597811218,400.0,-0.63,ufficio_q_B
57659,2020-01-27 05:00:00,16.92,55.15,493.91175102599095,8.98998632010944,400.0,-0.65,ufficio_q_B
57660,2020-01-27 06:00:00,16.83,51.19,470.5994117647072,9.147592339261282,400.0,-0.67,ufficio_q_B
57661,2020-01-27 07:00:00,16.74,49.54,479.71058823529256,9.247058823529414,400.0,-0.68,ufficio_q_B
57662,2020-01-27 08:00:00,16.68,41.71,494.5317373461062,9.689863201094376,1222.58,-0.69,ufficio_q_B
57663,2020-01-27 09:00:00,16.6,42.87,563.4209302325634,9.785348837209302,11681.36,-0.7,ufficio_q_B
57664,2020-01-27 10:00:00,16.62,45.32,474.71391244869983,10.439247606019117,19983.33,-0.7,ufficio_q_B
57665,2020-01-27 11:00:00,16.7,46.58,616.9878248974208,11.33921340629275,18630.0,-0.69,ufficio_q_B
57666,2020-01-27 12:00:00,16.77,47.31,478.7523803009556,11.941285909712752,15940.0,-0.68,ufficio_q_B
57667,2020-01-27 13:00:00,16.9,46.71,696.2401778385835,12.831340629274953,3311.48,-0.66,ufficio_q_B
57668,2020-01-27 14:00:00,17.0,47.04,618.5992202462327,16.924787961696474,2133.33,-0.64,ufficio_q_B
57669,2020-01-27 15:00:00,17.09,46.74,536.0152804377717,16.929582763337912,863.33,-0.63,ufficio_q_B
57670,2020-01-27 16:00:00,17.1,48.93,573.8756634746576,16.114883720930212,596.67,-0.63,ufficio_q_B
57671,2020-01-27 17:00:00,17.03,47.97,493.49638850889176,15.549986320109461,400.0,-0.64,ufficio_q_B
57672,2020-01-27 18:00:00,16.99,47.86,504.2158960328417,15.248727770177835,400.0,-0.64,ufficio_q_B
57673,2020-01-27 19:00:00,16.9,49.31,485.10291381669015,12.318419972640005,400.0,-0.66,ufficio_q_B
57674,2020-01-27 20:00:00,16.8,49.66,485.57807113543,10.790465116279075,400.0,-0.67,ufficio_q_B
57675,2020-01-27 21:00:00,16.66,50.29,494.3362380300894,10.177558139534861,400.0,-0.69,ufficio_q_B
57676,2020-01-27 22:00:00,16.57,50.9,481.33870041039586,9.795704514363893,400.0,-0.7,ufficio_q_B
57677,2020-01-27 23:00:00,16.44,51.42,488.4369904240774,9.821114911080716,400.0,-0.72,ufficio_q_B
57678,2020-01-28 00:00:00,16.32,51.9,484.63830369356657,9.932640218878246,400.0,-0.74,ufficio_q_B
57679,2020-01-28 01:00:00,16.17,52.22,499.50020519835556,10.00984268125855,400.0,-0.76,ufficio_q_B
57680,2020-01-28 02:00:00,16.05,52.47,563.1732558139531,9.855581395348848,400.0,-0.77,ufficio_q_B
57681,2020-01-28 03:00:00,15.9,52.68,802.40952120384,9.315348837209298,400.0,-0.79,ufficio_q_B
57682,2020-01-28 04:00:00,15.76,52.92,595.2222571819348,8.584911080711311,400.0,-0.81,ufficio_q_B
57683,2020-01-28 05:00:00,15.61,53.07,521.9446922024625,7.36776333789331,400.0,-0.83,ufficio_q_B
57684,2020-01-28 06:00:00,15.42,53.02,496.0615731874151,6.168563611491063,400.0,-0.86,ufficio_q_B
57685,2020-01-28 07:00:00,17.47,49.59,533.968016415869,5.442038303693582,400.0,-0.58,ufficio_q_B
57686,2020-01-28 08:00:00,21.44,45.41,703.206019151832,5.790341997264047,806.67,-0.02,ufficio_q_B
57687,2020-01-28 09:00:00,21.79,46.08,583.3271956224255,7.985123119014938,2948.28,0.03,ufficio_q_B
57688,2020-01-28 10:00:00,21.62,49.19,806.3538166894998,11.467811217510317,11900.0,0.01,ufficio_q_B
57689,2020-01-28 11:00:00,21.72,48.13,548.3861422708619,13.490615595075203,14366.67,0.02,ufficio_q_B
57690,2020-01-28 12:00:00,22.08,49.44,505.89060191518445,14.070396716826266,7013.33,0.07,ufficio_q_B
57691,2020-01-28 13:00:00,22.22,45.25,474.8894254445987,13.52985636114904,4084.38,0.09,ufficio_q_B
57692,2020-01-28 14:00:00,22.27,43.16,476.28374829001433,12.186087551299607,3370.0,0.09,ufficio_q_B
57693,2020-01-28 15:00:00,22.31,42.91,471.05299589603237,11.25876196990422,1906.67,0.1,ufficio_q_B
57694,2020-01-28 16:00:00,22.57,39.37,483.56482900136905,10.190437756497989,720.0,0.13,ufficio_q_B
57695,2020-01-28 17:00:00,22.6,37.99,745.9167578659166,8.787229822161393,233.33,0.13,ufficio_q_B
57696,2020-01-28 18:00:00,22.5,39.11,526.3906839945342,7.798467852257211,200.0,0.12,ufficio_q_B
57697,2020-01-28 19:00:00,22.25,39.16,493.6179069767765,7.319302325581393,200.0,0.09,ufficio_q_B
57698,2020-01-28 20:00:00,21.83,39.34,692.3795348837261,7.065088919288626,200.0,0.03,ufficio_q_B
57699,2020-01-28 21:00:00,21.38,39.99,508.4689740082067,6.871504787961697,200.0,-0.03,ufficio_q_B
57700,2020-01-28 22:00:00,20.96,40.65,559.135786593688,6.8025444596443165,216.67,-0.09,ufficio_q_B
57701,2020-01-28 23:00:00,20.62,41.36,525.8139808481521,6.70811901504788,383.33,-0.14,ufficio_q_B
57702,2020-01-29 00:00:00,20.32,42.35,853.4236662107522,6.648016415868669,400.0,-0.18,ufficio_q_B
57703,2020-01-29 01:00:00,20.06,43.29,535.6186593707246,6.253098495212066,400.0,-0.22,ufficio_q_B
57704,2020-01-29 02:00:00,19.83,44.06,529.8735294117826,5.499411764705872,400.0,-0.25,ufficio_q_B
57705,2020-01-29 03:00:00,19.68,44.49,569.6403146374593,5.0450410396716965,400.0,-0.27,ufficio_q_B
57706,2020-01-29 04:00:00,19.49,44.8,501.0141313269384,4.642229822161418,400.0,-0.3,ufficio_q_B
57707,2020-01-29 05:00:00,19.33,44.86,462.3000683994527,4.260984952120389,400.0,-0.32,ufficio_q_B
57708,2020-01-29 06:00:00,19.14,44.31,474.81381668946824,4.282722298221615,400.0,-0.35,ufficio_q_B
57709,2020-01-29 07:00:00,20.24,42.15,460.3467989056114,4.192489740082083,400.0,-0.19,ufficio_q_B
57710,2020-01-29 08:00:00,21.32,40.13,464.10268125855004,4.3060191518467805,980.0,-0.04,ufficio_q_B
57711,2020-01-29 09:00:00,21.45,38.65,503.3590013680398,4.651819425444619,12406.9,-0.03,ufficio_q_B
57712,2020-01-29 10:00:00,21.86,41.63,803.3748153214759,5.450889192886423,18625.81,0.03,ufficio_q_B
57713,2020-01-29 11:00:00,22.37,44.29,540.0899179206539,6.398009575923408,18593.33,0.11,ufficio_q_B
57714,2020-01-29 12:00:00,23.01,42.46,878.7748837209647,7.26441860465113,17373.33,0.2,ufficio_q_B
57715,2020-01-29 13:00:00,23.17,36.91,635.686552667563,7.942558139534885,2686.67,0.21,ufficio_q_B
57716,2020-01-29 14:00:00,23.14,35.85,1010.996402188786,8.527920656634757,1943.33,0.21,ufficio_q_B
57717,2020-01-29 15:00:00,23.34,32.51,552.0546101231193,8.678392612859097,1323.33,0.23,ufficio_q_B
57718,2020-01-29 16:00:00,23.38,37.02,511.22927496582173,8.541149110807106,580.0,0.24,ufficio_q_B
57719,2020-01-29 17:00:00,23.44,38.83,792.9528590970901,8.345629274965807,400.0,0.25,ufficio_q_B
57720,2020-01-29 18:00:00,23.6,37.76,553.7131463748226,8.096757865937066,400.0,0.27,ufficio_q_B
57721,2020-01-29 19:00:00,23.56,38.08,736.8337482900326,7.8382489740082155,400.0,0.27,ufficio_q_B
57722,2020-01-29 20:00:00,23.37,38.52,610.0055950752333,7.654336525307797,400.0,0.24,ufficio_q_B
57723,2020-01-29 21:00:00,23.02,39.71,571.3755677154562,7.583194254445975,400.0,0.19,ufficio_q_B
57724,2020-01-29 22:00:00,22.65,40.64,538.3905608755097,7.37686730506156,400.0,0.14,ufficio_q_B
57725,2020-01-29 23:00:00,22.34,41.27,505.6869083447308,7.174097127222968,400.0,0.1,ufficio_q_B
57726,2020-01-30 00:00:00,22.02,42.35,494.5280984952113,6.868919288645695,400.0,0.06,ufficio_q_B
57727,2020-01-30 01:00:00,21.7,43.29,477.84560875512824,6.5599110807113235,400.0,0.01,ufficio_q_B
57728,2020-01-30 02:00:00,21.37,44.06,794.9815184679126,5.685567715458292,400.0,-0.03,ufficio_q_B
57729,2020-01-30 03:00:00,21.06,44.49,532.1497674418472,5.1533242134062816,400.0,-0.08,ufficio_q_B
57730,2020-01-30 04:00:00,20.77,44.8,965.1878796169817,4.84636114911082,400.0,-0.12,ufficio_q_B
57731,2020-01-30 05:00:00,20.54,44.86,763.7865116278922,4.251279069767437,400.0,-0.15,ufficio_q_B
57732,2020-01-30 06:00:00,20.38,44.31,569.0927222982426,4.325075239398091,400.0,-0.17,ufficio_q_B
57733,2020-01-30 07:00:00,20.38,42.15,831.969233926129,4.1801778385772925,403.33,-0.17,ufficio_q_B
57734,2020-01-30 08:00:00,20.83,40.13,541.2705745553925,4.243761969904244,1800.0,-0.11,ufficio_q_B
57735,2020-01-30 09:00:00,21.23,38.65,730.2300683994382,4.440608755129955,7559.32,-0.06,ufficio_q_B
